bots_seen: 30
BotDistance: 93
signals_total: 27
ID: 13
cycle: 11
bot_id:29
bots_seen: 30
BotDistance: 93
signals_total: 27
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 80
signals_total: 27
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 80
signals_total: 27
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 76
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 107
signals_total: 27
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 107
signals_total: 27
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 27
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 88
signals_total: 27
ID: 13
cycle: 11
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 27
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 27
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 27
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 27
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 91
signals_total: 27
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 91
signals_total: 27
ID: 13
cycle: 11
bot_id:8
bots_seen: 30
BotDistance: 109
signals_total: 27
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 27
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 81
signals_total: 27
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 81
signals_total: 27
ID: 13
cycle: 11
bot_id:47
bots_seen: 30
BotDistance: 114
signals_total: 28
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 114
signals_total: 28
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 28
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 28
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 28
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 28
ID: 13
cycle: 11
bot_id:6
bots_seen: 30
BotDistance: 114
signals_total: 28
ID: 13
cycle: 11
bot_id:6
bots_seen: 30
BotDistance: 114
signals_total: 28
ID: 13
cycle: 11
bot_id:1
bots_seen: 30
BotDistance: 114
signals_total: 28
ID: 13
cycle: 11
bot_id:1
bots_seen: 30
BotDistance: 73
signals_total: 28
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 28
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 28
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 28
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 28
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 28
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 106
signals_total: 28
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 28
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 28
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 28
ID: 13
cycle: 11
bot_id:10
bots_seen: 30
BotDistance: 110
signals_total: 28
ID: 13
cycle: 11
bot_id:5
bots_seen: 30
BotDistance: 73
signals_total: 28
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 58
signals_total: 28
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 58
signals_total: 28
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 28
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 28
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 28
ID: 13
cycle: 11
bot_id:21
bots_seen: 30
BotDistance: 90
signals_total: 28
ID: 13
cycle: 11
bot_id:32
bots_seen: 30
BotDistance: 82
signals_total: 29
ID: 13
cycle: 11
bot_id:32
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 29
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 29
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 29
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 88
signals_total: 29
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 91
signals_total: 29
ID: 13
cycle: 11
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:42
bots_seen: 30
BotDistance: 101
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:8
bots_seen: 30
BotDistance: 108
signals_total: 29
ID: 13
cycle: 11
bot_id:7
bots_seen: 30
BotDistance: 110
signals_total: 29
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 110
signals_total: 29
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 98
signals_total: 29
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 29
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:5
bots_seen: 30
BotDistance: 74
signals_total: 29
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 96
signals_total: 29
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 29
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:29
bots_seen: 30
BotDistance: 93
signals_total: 29
ID: 13
cycle: 11
bot_id:29
bots_seen: 30
BotDistance: 93
signals_total: 29
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:18
bots_seen: 30
BotDistance: 81
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 73
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 73
signals_total: 29
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 83
signals_total: 29
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 106
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 29
ID: 13
cycle: 11
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 29
ID: 13
cycle: 11
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 29
ID: 13
cycle: 11
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 29
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 107
signals_total: 29
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 98
signals_total: 29
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 57
signals_total: 29
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 57
signals_total: 29
ID: 13
cycle: 11
bot_id:47
bots_seen: 30
BotDistance: 115
signals_total: 29
ID: 13
cycle: 11
bot_id:23
bots_seen: 30
BotDistance: 72
signals_total: 29
ID: 13
cycle: 11
bot_id:29
bots_seen: 30
BotDistance: 93
signals_total: 29
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 89
signals_total: 29
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 80
signals_total: 29
ID: 13
cycle: 11
bot_id:42
bots_seen: 30
BotDistance: 78
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 97
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 97
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 97
signals_total: 29
ID: 13
cycle: 11
bot_id:20
bots_seen: 30
BotDistance: 97
signals_total: 29
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 100
signals_total: 29
ID: 13
cycle: 11
bot_id:10
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 29
ID: 13
cycle: 11
bot_id:6
bots_seen: 30
BotDistance: 114
signals_total: 29
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 29
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 29
ID: 13
cycle: 11
bot_id:45
bots_seen: 30
BotDistance: 98
signals_total: 29
ID: 13
cycle: 11
bot_id:45
bots_seen: 30
BotDistance: 89
signals_total: 30
ID: 13
cycle: 11
bot_id:45
bots_seen: 30
BotDistance: 89
signals_total: 30
ID: 13
cycle: 11
bot_id:45
bots_seen: 30
BotDistance: 89
signals_total: 30
ID: 13
cycle: 11
bot_id:24
bots_seen: 30
BotDistance: 106
signals_total: 30
ID: 13
cycle: 11
bot_id:41
bots_seen: 30
BotDistance: 76
signals_total: 30
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:18
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 93
signals_total: 30
ID: 13
cycle: 11
bot_id:33
bots_seen: 30
BotDistance: 72
signals_total: 30
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 72
signals_total: 30
ID: 13
cycle: 11
bot_id:17
bots_seen: 30
BotDistance: 72
signals_total: 30
ID: 13
cycle: 11
bot_id:8
bots_seen: 30
BotDistance: 109
signals_total: 30
ID: 13
cycle: 11
bot_id:8
bots_seen: 30
BotDistance: 109
signals_total: 30
ID: 13
cycle: 11
bot_id:42
bots_seen: 30
BotDistance: 109
signals_total: 30
ID: 13
cycle: 11
bot_id:42
bots_seen: 30
BotDistance: 102
signals_total: 30
ID: 13
cycle: 11
bot_id:42
bots_seen: 30
BotDistance: 102
signals_total: 30
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 83
signals_total: 30
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 83
signals_total: 30
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 83
signals_total: 30
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:1
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:1
bots_seen: 30
BotDistance: 74
signals_total: 30
ID: 13
cycle: 11
bot_id:10
bots_seen: 30
BotDistance: 89
signals_total: 30
ID: 13
cycle: 11
bot_id:5
bots_seen: 30
BotDistance: 74
signals_total: 30
ID: 13
cycle: 11
bot_id:5
bots_seen: 30
BotDistance: 74
signals_total: 30
ID: 13
cycle: 11
bot_id:5
bots_seen: 30
BotDistance: 74
signals_total: 30
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 99
signals_total: 30
ID: 13
cycle: 11
bot_id:47
bots_seen: 30
BotDistance: 114
signals_total: 30
ID: 13
cycle: 11
bot_id:22
bots_seen: 30
BotDistance: 81
signals_total: 30
ID: 13
cycle: 11
bot_id:21
bots_seen: 30
BotDistance: 82
signals_total: 30
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 106
signals_total: 30
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 106
signals_total: 30
ID: 13
cycle: 11
bot_id:0
bots_seen: 30
BotDistance: 106
signals_total: 30
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 87
signals_total: 30
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 87
signals_total: 30
ID: 13
cycle: 11
bot_id:46
bots_seen: 30
BotDistance: 87
signals_total: 30
ID: 13
cycle: 11
bot_id:41
bots_seen: 30
BotDistance: 87
signals_total: 30
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 76
signals_total: 30
ID: 13
cycle: 11
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 30
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:18
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:4
bots_seen: 30
BotDistance: 59
signals_total: 30
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 30
ID: 13
cycle: 11
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 30
ID: 13
cycle: 11
bot_id:7
bots_seen: 30
BotDistance: 110
signals_total: 30
ID: 13
cycle: 11
bot_id:7
bots_seen: 30
BotDistance: 110
signals_total: 30
ID: 13
cycle: 11
bot_id:7
bots_seen: 30
BotDistance: 110
signals_total: 30
ID: 13
cycle: 11
bot_id:7
bots_seen: 30
BotDistance: 110
signals_total: 30
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 30
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 30
ID: 13
cycle: 11
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 30
ID: 13
cycle: 11
bot_id:10
bots_seen: 30
BotDistance: 89
signals_total: 30
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 30
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 30
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 30
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 30
ID: 13
cycle: 11
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 30
ID: 13
cycle: 11
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 30
ID: 13
cycle: 12
bot_id:17
bots_seen: 30
BotDistance: 107
signals_total: 0
ID: 13
cycle: 12
bot_id:23
bots_seen: 30
BotDistance: 107
signals_total: 0
ID: 13
cycle: 12
bot_id:42
bots_seen: 30
BotDistance: 71
signals_total: 1
ID: 13
cycle: 12
bot_id:41
bots_seen: 30
BotDistance: 72
signals_total: 2
ID: 13
cycle: 12
bot_id:41
bots_seen: 30
BotDistance: 72
signals_total: 2
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 3
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 3
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 3
ID: 13
cycle: 12
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 4
ID: 13
cycle: 12
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 5
ID: 13
cycle: 12
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 5
ID: 13
cycle: 12
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 5
ID: 13
cycle: 12
bot_id:4
bots_seen: 30
BotDistance: 90
signals_total: 5
ID: 13
cycle: 12
bot_id:1
bots_seen: 30
BotDistance: 74
signals_total: 6
ID: 13
cycle: 12
bot_id:20
bots_seen: 30
BotDistance: 74
signals_total: 6
ID: 13
cycle: 12
bot_id:20
bots_seen: 30
BotDistance: 74
signals_total: 6
ID: 13
cycle: 12
bot_id:20
bots_seen: 30
BotDistance: 74
signals_total: 6
ID: 13
cycle: 12
bot_id:45
bots_seen: 30
BotDistance: 88
signals_total: 7
ID: 13
cycle: 12
bot_id:45
bots_seen: 30
BotDistance: 88
signals_total: 7
ID: 13
cycle: 12
bot_id:5
bots_seen: 30
BotDistance: 73
signals_total: 8
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 81
signals_total: 9
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 10
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 10
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 10
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 10
ID: 13
cycle: 12
bot_id:29
bots_seen: 30
BotDistance: 92
signals_total: 11
ID: 13
cycle: 12
bot_id:29
bots_seen: 30
BotDistance: 92
signals_total: 11
ID: 13
cycle: 12
bot_id:29
bots_seen: 30
BotDistance: 92
signals_total: 11
ID: 13
cycle: 12
bot_id:46
bots_seen: 30
BotDistance: 90
signals_total: 12
ID: 13
cycle: 12
bot_id:46
bots_seen: 30
BotDistance: 90
signals_total: 12
ID: 13
cycle: 12
bot_id:46
bots_seen: 30
BotDistance: 90
signals_total: 12
ID: 13
cycle: 12
bot_id:46
bots_seen: 30
BotDistance: 90
signals_total: 12
ID: 13
cycle: 12
bot_id:44
bots_seen: 30
BotDistance: 107
signals_total: 13
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 13
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 13
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 13
ID: 13
cycle: 12
bot_id:12
bots_seen: 30
BotDistance: 100
signals_total: 13
ID: 13
cycle: 12
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 14
ID: 13
cycle: 12
bot_id:33
bots_seen: 30
BotDistance: 81
signals_total: 15
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 109
signals_total: 16
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 109
signals_total: 16
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 109
signals_total: 16
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 109
signals_total: 16
ID: 13
cycle: 12
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 16
ID: 13
cycle: 12
bot_id:45
bots_seen: 30
BotDistance: 59
signals_total: 16
ID: 13
cycle: 12
bot_id:45
bots_seen: 30
BotDistance: 88
signals_total: 16
ID: 13
cycle: 12
bot_id:45
bots_seen: 30
BotDistance: 88
signals_total: 16
ID: 13
cycle: 12
bot_id:20
bots_seen: 30
BotDistance: 88
signals_total: 16
ID: 13
cycle: 12
bot_id:26
bots_seen: 30
BotDistance: 72
signals_total: 17
ID: 13
cycle: 12
bot_id:1
bots_seen: 30
BotDistance: 74
signals_total: 17
ID: 13
cycle: 12
bot_id:35
bots_seen: 30
BotDistance: 74
signals_total: 17
ID: 13
cycle: 12
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 18
ID: 13
cycle: 12
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 18
ID: 13
cycle: 12
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 18
ID: 13
cycle: 12
bot_id:35
bots_seen: 30
BotDistance: 90
signals_total: 18
ID: 13
cycle: 12
bot_id:6
bots_seen: 30
BotDistance: 112
signals_total: 19
ID: 13
cycle: 12
bot_id:17
bots_seen: 30
BotDistance: 112
signals_total: 19
ID: 13
cycle: 12
bot_id:41
bots_seen: 30
BotDistance: 112
signals_total: 19
ID: 13
cycle: 12
bot_id:29
bots_seen: 30
BotDistance: 93
signals_total: 19
ID: 13
cycle: 12
bot_id:42
bots_seen: 30
BotDistance: 103
signals_total: 20
ID: 13
cycle: 12
bot_id:42
bots_seen: 30
BotDistance: 103
signals_total: 20
ID: 13
cycle: 12
bot_id:10
bots_seen: 30
BotDistance: 88
signals_total: 21
ID: 13
cycle: 12
bot_id:8
bots_seen: 30
BotDistance: 109
signals_total: 22
ID: 13
cycle: 12
bot_id:8
bots_seen: 30
BotDistance: 109
signals_total: 22
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 102
signals_total: 22
ID: 13
cycle: 12
bot_id:7
bots_seen: 30
BotDistance: 109
signals_total: 22
ID: 13
cycle: 12
bot_id:0
bots_seen: 30
BotDistance: 107
signals_total: 23
ID: 13
cycle: 12
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 24
ID: 13
cycle: 12
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 24
ID: 13
cycle: 12
bot_id:36
bots_seen: 30
BotDistance: 78
signals_total: 24
ID: 13
cycle: 12
bot_id:27
bots_seen: 30
BotDistance: 100
signals_total: 25
ID: 13
cycle: 12
bot_id:32
bots_seen: 30
BotDistance: 106
signals_total: 26
ID: 13
cycle: 12
bot_id:32
bots_seen: 30
BotDistance: 106
signals_total: 26
ID: 13
cycle: 12
bot_id:34
bots_seen: 30
BotDistance: 114
signals_total: 27
ID: 13
cycle: 12
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 27
ID: 13
cycle: 12
bot_id:34
bots_seen: 30
BotDistance: 92
signals_total: 27
ID: 13
cycle: 12
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 27
ID: 13
cycle: 12
bot_id:14
bots_seen: 30
BotDistance: 59
signals_total: 27
ID: 13
cycle: 12
bot_id:15
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 12
bot_id:26
bots_seen: 30
BotDistance: 98
signals_total: 27
ID: 13
cycle: 12
bot_id:38
bots_seen: 30
BotDistance: 72
signals_total: 27
ID: 13
cycle: 12
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 28
ID: 13
cycle: 12
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 28
ID: 13
cycle: 12
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 28
ID: 13
cycle: 12
bot_id:38
bots_seen: 30
BotDistance: 88
signals_total: 28
ID: 13
cycle: 12
bot_id:46
bots_seen: 30
BotDistance: 91
signals_total: 28
ID: 13
cycle: 12
bot_id:1
bots_seen: 30
BotDistance: 74
signals_total: 28
ID: 13
cycle: 12
bot_id:1
bots_seen: 30
